-0.06158678,-0.1435712,-0.06369482,-0.02049957,-0.1569727,-0.1137578,-0.1320747,-0.04992181,-0.100369,-0.07811855,-0.03148773,-0.196214,-0.2170291,-0.0558103,-0.01780989,-0.2030662,-0.1952718,-0.1158784,-0.06990778,-0.09492767,-0.07545402,-0.08281966,-0.01478142,-0.07255317,-0.09496737,-0.2024336,-0.2875914,0.01938655,-0.02660119,-0.07146184,-0.08639313,-0.07615211,-0.09858945,-0.0922588,-0.08988854,-0.05172561,-0.05204129,-0.05521485,-0.07176548,-0.06968345,-0.009487119
-0.06467353,-0.1502658,-0.06360789,-0.01388009,-0.1768099,-0.1252112,-0.1400943,-0.04811992,-0.1114753,-0.08715451,-0.03037262,-0.1761231,-0.2199288,-0.07166962,-0.03522222,-0.2138479,-0.1940144,-0.1160279,-0.06598233,-0.09146894,-0.07459028,-0.0568081,-0.01745886,-0.07503593,-0.09051286,-0.2181941,-0.2893309,-0.000435153,-0.03033773,-0.07235965,-0.04411638,-0.06539141,-0.09904066,-0.1075519,-0.09305866,-0.05320733,-0.05659162,-0.06140337,-0.07874218,-0.07597709,-0.006871176
-0.06538734,-0.1631664,-0.06479791,-0.01702695,-0.1912317,-0.1147448,-0.1325634,-0.04977793,-0.1195327,-0.09912625,-0.0233206,-0.1858975,-0.2193012,-0.07632335,-0.009597979,-0.2041479,-0.1953399,-0.1152539,-0.06426273,-0.08788859,-0.07541493,-0.07213765,-0.01960345,-0.07666163,-0.08318493,-0.2293529,-0.2893455,-0.00926037,-0.02550546,-0.06812669,-0.05783867,-0.07279231,-0.1014023,-0.09030816,-0.08121323,-0.057588,-0.04285109,-0.05928904,-0.0881356,-0.08672826,-0.00978894
-0.06486379,-0.1489217,-0.06603068,-0.01884654,-0.1568967,-0.1197598,-0.1387199,-0.04625583,-0.105319,-0.08333248,-0.03525865,-0.1698028,-0.2148811,-0.06549026,-0.02853874,-0.2067556,-0.1953043,-0.1156409,-0.06008714,-0.08839318,-0.07555874,-0.08660674,-0.01669497,-0.07252847,-0.08415321,-0.1995488,-0.2938588,-0.02831622,-0.02608923,-0.07272236,-0.0707146,-0.07149207,-0.07694437,-0.1038359,-0.07829438,-0.05584709,-0.04319562,-0.05467414,-0.08830176,-0.08998531,-0.003588983
-0.06392571,-0.1573833,-0.06330487,-0.02284822,-0.1747378,-0.1215826,-0.1367047,-0.04847658,-0.1135931,-0.09752828,-0.02918012,-0.1747025,-0.2194937,-0.07737407,-0.02974453,-0.211243,-0.1993555,-0.1165381,-0.05700421,-0.09729552,-0.07611006,-0.09671289,-0.01432284,-0.07321985,-0.08988756,-0.2187657,-0.2963048,-0.0366139,-0.02374469,-0.0727493,-0.0789368,-0.05970487,-0.08848722,-0.1146228,-0.08356777,-0.0590727,-0.03570163,-0.06105212,-0.07177763,-0.09310956,-0.00776199
-0.06386383,-0.1541765,-0.06435099,-0.02370865,-0.1861152,-0.1175258,-0.1375708,-0.05171452,-0.1025611,-0.08195628,-0.036887,-0.1784245,-0.2198532,-0.06276027,-0.02319966,-0.2075523,-0.1990343,-0.1147086,-0.05199239,-0.09127764,-0.07584053,-0.06933624,-0.01511859,-0.07526996,-0.09473041,-0.2304923,-0.2952501,-0.03721824,-0.02423247,-0.07439319,-0.08381414,-0.06834768,-0.09552288,-0.09805461,-0.08346596,-0.05189615,-0.034516,-0.04916651,-0.07339901,-0.08877001,-0.007187857
-0.06296801,-0.1524723,-0.06866464,-0.02492635,-0.1542754,-0.1227153,-0.1355512,-0.04615545,-0.1094681,-0.09317812,-0.03423357,-0.1660729,-0.218033,-0.07167585,-0.0461913,-0.2172146,-0.2004502,-0.115205,-0.05275949,-0.0952941,-0.07482755,-0.0837435,-0.01365217,-0.06931,-0.09158437,-0.242677,-0.2956716,0.0162091,-0.02290767,-0.07978933,-0.04536452,-0.07346889,-0.09889889,-0.1162474,-0.06736924,-0.05676526,-0.03593258,-0.05260493,-0.08277217,-0.05174768,0.0004022647
-0.06684835,-0.1638895,-0.06587122,-0.01854869,-0.1757426,-0.1116286,-0.1388511,-0.05076393,-0.1175856,-0.09473923,-0.03513259,-0.1734011,-0.2200457,-0.05207796,-0.05584271,-0.2060992,-0.2027065,-0.1190276,-0.04569094,-0.1007664,-0.07528129,-0.09576285,-0.01331023,-0.07554196,-0.08498348,-0.2364682,-0.2970898,-0.005167724,-0.02583343,-0.07777142,-0.06049532,-0.05556485,-0.1008036,-0.1009529,-0.07475258,-0.05089772,-0.03147216,-0.05983905,-0.06179686,-0.06538182,-0.003975131
-0.06839225,-0.1635248,-0.06869158,-0.02296332,-0.1811608,-0.1230946,-0.1352193,-0.05040225,-0.1038411,-0.0905863,-0.03892706,-0.1577096,-0.2227381,-0.07248403,-0.01752215,-0.2116003,-0.2030537,-0.1151292,-0.04084346,-0.09595118,-0.0748013,-0.0651149,-0.01355462,-0.06973034,-0.09041676,-0.2136759,-0.3009895,-0.01811446,-0.03502179,-0.0756,-0.07497373,-0.06605966,-0.07452902,-0.1040999,-0.08132336,-0.05434472,-0.03602977,-0.06411564,-0.06971791,-0.07033603,-0.007082917
-0.06279568,-0.1588626,-0.06726837,-0.01322643,-0.1590403,-0.110651,-0.1392401,-0.05333869,-0.1099569,-0.1011335,-0.04169935,-0.1622166,-0.2202255,-0.04804255,-0.04080024,-0.1945124,-0.2023989,-0.1177778,-0.03595748,-0.09460086,-0.07292783,-0.08141549,-0.01171423,-0.06928768,-0.09042537,-0.2263278,-0.302528,-0.03149451,-0.03205522,-0.07463657,-0.08337508,-0.07187624,-0.08238913,-0.1219582,-0.08912058,-0.04708182,-0.04240052,-0.05191287,-0.07725629,-0.08459161,0.0005839803
-0.06757183,-0.1723737,-0.06932661,-0.0207261,-0.1780287,-0.1167099,-0.1340267,-0.05177646,-0.09667644,-0.08389804,-0.039269,-0.166975,-0.2214108,-0.06342422,-0.01669486,-0.2054459,-0.2049214,-0.116618,-0.03652839,-0.09571296,-0.07326625,-0.0935351,-0.01404699,-0.07276503,-0.09513906,-0.2363894,-0.3010753,-0.03595006,-0.02936935,-0.07018904,-0.08665624,-0.07764023,-0.09366769,-0.1025621,-0.09217644,-0.05517287,-0.04676816,-0.06281229,-0.08693945,-0.08446771,-0.0002213577
-0.06996413,-0.1545905,-0.07073192,-0.02345249,-0.1891607,-0.1038489,-0.1409281,-0.05385384,-0.1072504,-0.09757993,-0.03775214,-0.1526864,-0.2255988,-0.06006416,-0.03841884,-0.215001,-0.2045562,-0.1191106,-0.03069758,-0.09857672,-0.07261009,-0.09826243,-0.01333131,-0.06926929,-0.1038709,-0.2037922,-0.3034091,0.008289194,-0.0264888,-0.06989586,-0.04782527,-0.05872533,-0.09920004,-0.1201728,-0.09673472,-0.05190878,-0.05550317,-0.06957915,-0.09214932,-0.09086522,-0.004301745
-0.06966395,-0.1640604,-0.0714453,-0.01671813,-0.1570928,-0.1178632,-0.1471967,-0.04934346,-0.1137241,-0.08323443,-0.03053671,-0.1597341,-0.2222859,-0.06165398,-0.05495063,-0.2049669,-0.2041886,-0.1185249,-0.02479385,-0.09429955,-0.07588311,-0.07610305,-0.01228752,-0.06798929,-0.07734384,-0.2220805,-0.3022023,0.005479093,-0.02404241,-0.07463451,-0.06099734,-0.0707114,-0.1020231,-0.09883118,-0.09610394,-0.05769517,-0.06213619,-0.07481894,-0.07299769,-0.1045016,-0.005291274
-0.06893454,-0.1532868,-0.07304443,-0.01277168,-0.1749149,-0.1091487,-0.1416569,-0.05017769,-0.09967725,-0.09152847,-0.03733773,-0.1464443,-0.228717,-0.07433403,-0.03049563,-0.2136836,-0.2066753,-0.1188015,-0.0238082,-0.09246272,-0.07569413,-0.08965956,-0.01330473,-0.0725558,-0.09297193,-0.2295829,-0.3011841,-0.008652619,-0.0303176,-0.07907926,-0.07095677,-0.07626757,-0.07613011,-0.11086,-0.09771755,-0.06251532,-0.05221621,-0.06106596,-0.0735831,-0.1051338,-0.007433492
-0.06709488,-0.1612668,-0.07269871,-0.01648148,-0.1880755,-0.1171236,-0.137242,-0.0478478,-0.1092955,-0.08647285,-0.03628397,-0.1546365,-0.2255748,-0.05689085,-0.04425387,-0.2222779,-0.2074032,-0.1194818,-0.02027184,-0.08842526,-0.07466409,-0.09924638,-0.008665711,-0.06949504,-0.09502124,-0.2370435,-0.3045258,-0.02117925,-0.02865943,-0.07798491,-0.07794681,-0.07434684,-0.08191185,-0.1037765,-0.07938652,-0.05516957,-0.05866545,-0.06817576,-0.08149186,-0.1032855,-0.003974162
-0.06214829,-0.1554857,-0.06866814,-0.02082981,-0.1540555,-0.1054921,-0.1417387,-0.0545202,-0.1003618,-0.08732627,-0.02214363,-0.1601264,-0.2239187,-0.07537539,-0.01277114,-0.2013756,-0.2074998,-0.1185035,-0.01542381,-0.09402142,-0.07404971,-0.06937845,-0.01126772,-0.07105803,-0.09310882,-0.2090292,-0.3027839,-0.01994951,-0.02596305,-0.08099955,-0.08420043,-0.06087875,-0.09217124,-0.1073784,-0.08311902,-0.04992788,-0.06075558,-0.07315995,-0.08975115,-0.105222,-0.007700147
-0.06344065,-0.1586032,-0.07549344,-0.02298395,-0.1745502,-0.1159103,-0.1346469,-0.04975145,-0.1056112,-0.1014006,-0.01891418,-0.1460021,-0.2236186,-0.04717487,-0.03753626,-0.2119769,-0.2089294,-0.1191855,-0.02593755,-0.09126705,-0.07422069,-0.08485214,-0.01075384,-0.07291925,-0.08674397,-0.2221837,-0.3021142,0.03314,-0.03226859,-0.08220069,-0.04642136,-0.06997012,-0.09667899,-0.1205526,-0.09222712,-0.05628489,-0.05522987,-0.07672603,-0.07902886,-0.06587741,-0.0008104151
-0.06593056,-0.1695036,-0.07279803,-0.01639025,-0.1914017,-0.1003202,-0.1433508,-0.05169296,-0.1132426,-0.08566964,-0.00775505,-0.1538793,-0.2246949,-0.07045982,-0.04267453,-0.2112667,-0.2120198,-0.1211635,-0.03424183,-0.08784074,-0.07663822,-0.08196989,-0.007793365,-0.07075993,-0.08560759,-0.2292261,-0.3035259,0.01606996,-0.0300729,-0.06853563,-0.04948891,-0.07833569,-0.09898306,-0.09885044,-0.08983389,-0.06287154,-0.05728746,-0.0639095,-0.06317849,-0.07554302,-0.006868598
-0.06715192,-0.1546495,-0.07428829,-0.01802409,-0.1560556,-0.1143567,-0.1340991,-0.05198814,-0.1003901,-0.0974306,-0.01139513,-0.1609294,-0.2253201,-0.04729359,-0.02740422,-0.2110514,-0.2135492,-0.1192461,-0.04000521,-0.09092023,-0.0745199,-0.07119294,-0.01233064,-0.07275251,-0.08707857,-0.1978116,-0.3067657,-0.0002929599,-0.03295133,-0.06982276,-0.06376952,-0.07908782,-0.09245874,-0.1161055,-0.08822089,-0.05210193,-0.05596743,-0.07048936,-0.06718215,-0.08212701,0.0001386227
-0.05937798,-0.1488649,-0.0764149,-0.01214367,-0.173158,-0.1024841,-0.1429422,-0.0515066,-0.1081056,-0.08283051,-0.01151248,-0.1436528,-0.2268228,-0.06005411,-0.03029762,-0.210009,-0.2130104,-0.1201243,-0.05125294,-0.09354877,-0.07373169,-0.08474752,-0.009573257,-0.07191478,-0.09664126,-0.2138906,-0.3059454,-0.01350825,-0.03015912,-0.07313795,-0.08055241,-0.06737584,-0.08446985,-0.09256608,-0.06956504,-0.05845904,-0.05727695,-0.07633486,-0.05864668,-0.08751272,-0.003392312
-0.06573501,-0.1535124,-0.07762142,-0.008141823,-0.185949,-0.1111474,-0.1371933,-0.05143407,-0.116562,-0.09385148,-0.01964796,-0.1531152,-0.2257228,-0.07775705,-0.01692506,-0.2054038,-0.2147529,-0.1224588,-0.0581674,-0.09535651,-0.07395692,-0.09667658,-0.012816,-0.06904966,-0.1021349,-0.2257796,-0.3051292,-0.02771652,-0.0265387,-0.07603748,-0.07783919,-0.06699301,-0.09189654,-0.1104646,-0.08034312,-0.05080779,-0.04911864,-0.07470796,-0.06228731,-0.09315361,-0.00112853
-0.06524999,-0.1608793,-0.07606032,-0.01330315,-0.1530607,-0.1025404,-0.1423771,-0.05232472,-0.1040624,-0.07871266,-0.01139717,-0.1587604,-0.2281585,-0.05325268,-0.002413806,-0.2050305,-0.2175374,-0.1210023,-0.06548752,-0.09150768,-0.07400309,-0.06665875,-0.01425279,-0.07365281,-0.09471795,-0.1905725,-0.3065885,0.0271122,-0.03120036,-0.08059306,-0.0636744,-0.07371108,-0.09929535,-0.1212,-0.08459321,-0.04396064,-0.05454454,-0.06514565,-0.07706486,-0.09747812,-0.006323075
-0.06342398,-0.1495777,-0.0750398,-0.009598974,-0.1725151,-0.1105482,-0.1390357,-0.05040593,-0.1121835,-0.08772025,-0.02110088,-0.1420398,-0.2256611,-0.06699975,-0.004332666,-0.2020428,-0.2163808,-0.1219614,-0.07282599,-0.08897477,-0.07327668,-0.08075623,-0.0125769,-0.07178578,-0.09030385,-0.2075845,-0.3078866,0.01497758,-0.02715277,-0.08200763,-0.04713775,-0.07647964,-0.1072251,-0.09999302,-0.09246863,-0.05303137,-0.05073677,-0.07400766,-0.08459266,-0.07802105,-0.001807051
-0.06472778,-0.156752,-0.07570755,-0.005226234,-0.1888752,-0.111647,-0.1417327,-0.05275855,-0.09565059,-0.09342845,-0.03538928,-0.1512801,-0.2288504,-0.05056543,-0.0223364,-0.2152721,-0.2164431,-0.12144,-0.07026619,-0.08942301,-0.07282418,-0.09418152,-0.01455593,-0.07004658,-0.09386095,-0.2161793,-0.3057176,-0.003637606,-0.03316222,-0.08436732,-0.05722957,-0.06403426,-0.1066877,-0.1168739,-0.0964601,-0.04590966,-0.05091912,-0.07568705,-0.09450517,-0.0623518,-0.01221105
-0.06697793,-0.1445219,-0.07817288,-0.003203253,-0.1483565,-0.106819,-0.1362198,-0.04908083,-0.1031016,-0.08541006,-0.03684934,-0.1541739,-0.2213551,-0.06368678,-0.01236857,-0.2138078,-0.2172036,-0.1213208,-0.07890467,-0.08866219,-0.07265186,-0.1036835,-0.01306617,-0.07726955,-0.09700223,-0.1862961,-0.3073274,-0.01865248,-0.02935561,-0.08737083,-0.07096232,-0.0680142,-0.08101357,-0.119022,-0.09459268,-0.04907003,-0.0445902,-0.07994911,-0.1032974,-0.07569166,-0.01484456
-0.06549174,-0.1562081,-0.07752341,-0.002070201,-0.1706187,-0.1026476,-0.1412629,-0.0556392,-0.1146556,-0.09518746,-0.03312753,-0.1421521,-0.2223139,-0.04594983,-0.03391144,-0.2109097,-0.2173977,-0.1185899,-0.08291279,-0.09497807,-0.07282615,-0.07113937,-0.01610803,-0.06792718,-0.1053285,-0.202048,-0.3062703,-0.02649011,-0.02983263,-0.09024272,-0.07551441,-0.07262012,-0.09017217,-0.1123363,-0.06948341,-0.04672789,-0.04933785,-0.06420878,-0.1090658,-0.0809696,-0.008332596
-0.06581119,-0.1423678,-0.07623824,-0.005200538,-0.1866172,-0.10932,-0.1340373,-0.05449107,-0.1008972,-0.08061176,-0.03812204,-0.1540248,-0.2185278,-0.06141217,-0.01005459,-0.2134692,-0.2196354,-0.1219586,-0.08061543,-0.0952404,-0.07323489,-0.08582932,-0.01895805,-0.07431638,-0.1058846,-0.2182196,-0.3080709,-0.02730676,-0.02297746,-0.08885339,-0.08008858,-0.07745005,-0.09875076,-0.1227381,-0.07837911,-0.04307076,-0.04488281,-0.07245736,-0.08764118,-0.08784216,-0.01005626
-0.06528045,-0.1545796,-0.07658452,-0.001681239,-0.1519664,-0.09973386,-0.1402019,-0.05261905,-0.1073694,-0.09349573,-0.0505211,-0.1598387,-0.2203765,-0.07029548,-0.02933429,-0.2008114,-0.2196741,-0.1197817,-0.08874296,-0.09391404,-0.07374489,-0.09967864,-0.01598904,-0.07713479,-0.08970369,-0.2232327,-0.3052517,0.02163878,-0.03183617,-0.0837125,-0.04157771,-0.06723748,-0.1028094,-0.1023712,-0.08149981,-0.04256951,-0.04703872,-0.07734046,-0.06677154,-0.09174648,-0.008841398
-0.06682673,-0.1432165,-0.0749245,-0.006202584,-0.1706247,-0.1067656,-0.1371837,-0.05477647,-0.1169153,-0.08155148,-0.04132602,-0.1466931,-0.2243505,-0.05626879,-0.003342532,-0.2110284,-0.2208277,-0.1189953,-0.08707741,-0.1017986,-0.07314605,-0.1096367,-0.01994884,-0.06952055,-0.09859499,-0.1899167,-0.2991262,0.002603696,-0.03367082,-0.07080112,-0.05570965,-0.07175586,-0.101817,-0.1137044,-0.08952657,-0.03992026,-0.03823887,-0.06474501,-0.0615943,-0.08992666,-0.01079496
-0.06751113,-0.1544496,-0.07718259,-0.003471005,-0.1867058,-0.1026451,-0.1325109,-0.05055191,-0.103789,-0.08891271,-0.0485627,-0.1571802,-0.2217035,-0.07228184,-0.02360414,-0.2005283,-0.2210498,-0.1206306,-0.08809063,-0.09909405,-0.0726105,-0.07990272,-0.01738558,-0.07434864,-0.1012913,-0.2075578,-0.297979,-0.01182424,-0.0373788,-0.07136402,-0.0647189,-0.07917983,-0.07766986,-0.1292944,-0.09728514,-0.03539949,-0.04608953,-0.07227354,-0.05974517,-0.05429627,-0.005601397
-0.06920649,-0.1368675,-0.07756704,-0.001885353,-0.2019813,-0.1073936,-0.1364255,-0.05263583,-0.1064106,-0.07663314,-0.04909594,-0.1651078,-0.2213883,-0.05139798,0.0003419721,-0.2118002,-0.2227778,-0.122601,-0.09243213,-0.09822638,-0.07130575,-0.09342054,-0.02138195,-0.07397758,-0.1041784,-0.2220779,-0.2959456,-0.02791174,-0.035004,-0.07675326,-0.07243252,-0.06607816,-0.08559173,-0.106652,-0.07939813,-0.03016244,-0.04999037,-0.07507295,-0.0723691,-0.06474998,-0.01098271
-0.06793582,-0.1345223,-0.07639267,-0.003627815,-0.1630188,-0.1029058,-0.1302471,-0.0498626,-0.1170619,-0.08542179,-0.04481492,-0.1504391,-0.221415,-0.0614968,-0.01553701,-0.2043055,-0.2243331,-0.1213426,-0.09328602,-0.09408587,-0.07214202,-0.1061611,-0.02079036,-0.07345445,-0.1075966,-0.2317083,-0.295452,-0.03381072,-0.03601472,-0.07913747,-0.07578588,-0.07520777,-0.095295,-0.1221142,-0.08112161,-0.03520222,-0.05747823,-0.06811599,-0.0806617,-0.07350396,-0.004160281
-0.06832966,-0.1398938,-0.07612379,-0.003205098,-0.1793815,-0.1122467,-0.1365878,-0.0486416,-0.1016482,-0.07527129,-0.05463316,-0.1595299,-0.2206642,-0.04186627,-0.03733334,-0.2061725,-0.2223761,-0.1207866,-0.09805472,-0.09176695,-0.07145756,-0.1181891,-0.0209549,-0.07019854,-0.09576096,-0.2392727,-0.3000912,-0.02950952,-0.03694637,-0.07009719,-0.03775567,-0.07965152,-0.1005377,-0.1319717,-0.09152641,-0.03047721,-0.04778722,-0.06632286,-0.09060226,-0.07856046,-0.01234019
-0.06867206,-0.1285768,-0.07774456,-0.00647571,-0.1920909,-0.1005146,-0.1291332,-0.0503428,-0.1118292,-0.08507439,-0.04786438,-0.1629944,-0.2223914,-0.05973179,-0.01009458,-0.2114961,-0.2258064,-0.1215038,-0.09464024,-0.09022897,-0.07010289,-0.08805937,-0.02022848,-0.07547788,-0.09657521,-0.2407795,-0.298385,0.02388577,-0.03868356,-0.07376802,-0.04871101,-0.07804422,-0.1015683,-0.1148656,-0.0912342,-0.02759776,-0.05188811,-0.07371873,-0.09744045,-0.08705302,-0.01087335
-0.06457713,-0.1412241,-0.07720185,-0.01254718,-0.1570064,-0.1128273,-0.1360011,-0.05047762,-0.1193211,-0.08556604,-0.04704276,-0.1515149,-0.2218541,-0.07414479,-0.02958892,-0.1983594,-0.225578,-0.1220716,-0.09493864,-0.09706911,-0.07039884,-0.09465271,-0.01710196,-0.07127041,-0.1030979,-0.2133481,-0.2947497,-0.0009275568,-0.03615968,-0.07937269,-0.05970388,-0.06739226,-0.07334351,-0.1314299,-0.09504419,-0.03116318,-0.03784188,-0.07439594,-0.111644,-0.06293803,-0.006984323
-0.06787474,-0.1269797,-0.07352819,-0.00401145,-0.17808,-0.1012288,-0.12975,-0.05102062,-0.1067765,-0.08354042,-0.04249855,-0.1600104,-0.2239504,-0.05671784,-0.0351382,-0.2074895,-0.2265382,-0.1210277,-0.1042157,-0.09616524,-0.07215274,-0.1075243,-0.01870346,-0.07207441,-0.1118072,-0.2264206,-0.2987851,-0.01510917,-0.03215313,-0.08295096,-0.07103103,-0.07575954,-0.08261055,-0.1299407,-0.07599297,-0.02759007,-0.04172198,-0.05788973,-0.1202958,-0.05534894,-0.01663345
-0.07251607,-0.1387693,-0.08253081,-0.009442609,-0.1670838,-0.1136174,-0.1373404,-0.0508508,-0.1160228,-0.09316434,-0.04936606,-0.1606903,-0.2215019,-0.07202443,-0.008930082,-0.2169248,-0.228691,-0.1220398,-0.09787887,-0.09477403,-0.07081882,-0.1095565,-0.01854935,-0.07676423,-0.1057245,-0.2315914,-0.2981794,-0.02316209,-0.03652856,-0.08337168,-0.07619091,-0.0765484,-0.09022926,-0.1198687,-0.07955112,-0.02395669,-0.03527086,-0.06686215,-0.1038098,-0.06932063,-0.01510148
-0.07108187,-0.1263044,-0.07905476,-0.01567203,-0.1541308,-0.1047835,-0.1300334,-0.0502253,-0.1071938,-0.07858411,-0.04258155,-0.154483,-0.2279397,-0.04783679,-0.02663592,-0.205115,-0.2273555,-0.1216411,-0.0968193,-0.09176725,-0.07066679,-0.0905385,-0.01964043,-0.06793392,-0.09438834,-0.1910857,-0.2982372,0.02883824,-0.04449273,-0.06994128,-0.05451869,-0.08259156,-0.09548174,-0.132723,-0.08602999,-0.02424867,-0.04240451,-0.07378536,-0.07987521,-0.0747376,-0.01165168
-0.0698584,-0.1310796,-0.07900348,-0.01814665,-0.1759967,-0.1160751,-0.1342986,-0.05253626,-0.1063786,-0.09065164,-0.04436759,-0.1654423,-0.2238298,-0.06440925,-0.01217868,-0.212377,-0.2291597,-0.1202285,-0.09447412,-0.09486623,-0.06829662,-0.1065453,-0.02061813,-0.07499498,-0.1058503,-0.2114361,-0.298474,0.01210139,-0.0374941,-0.07409129,-0.04553078,-0.07378132,-0.09984505,-0.1134336,-0.08817434,-0.02260149,-0.05144513,-0.06170512,-0.07195382,-0.0811478,-0.007615526
-0.07175238,-0.1270966,-0.07888279,-0.01805989,-0.1891212,-0.1034866,-0.1315754,-0.04789555,-0.1176688,-0.07998193,-0.03831541,-0.1707464,-0.2262329,-0.04296671,-0.03383122,-0.2130369,-0.2295509,-0.1216947,-0.08999607,-0.09727906,-0.06936964,-0.1138605,-0.01995227,-0.07550039,-0.09957381,-0.1768906,-0.3022321,-0.005268293,-0.03364845,-0.07551984,-0.06125595,-0.07574996,-0.08176801,-0.1306148,-0.09546861,-0.01526656,-0.06047309,-0.06764786,-0.07724084,-0.08877231,-0.01036976
-0.06951918,-0.1210426,-0.08403912,-0.0132634,-0.1584744,-0.1148059,-0.1277826,-0.04857628,-0.1032481,-0.08807956,-0.0493933,-0.1567108,-0.2245122,-0.05930695,-0.005548996,-0.2068214,-0.2307796,-0.1217808,-0.08991994,-0.09326851,-0.07433438,-0.1218769,-0.01657411,-0.07386282,-0.1081472,-0.1939654,-0.2990543,-0.01860987,-0.03224063,-0.07589754,-0.07168239,-0.08164956,-0.08095812,-0.1108992,-0.09796137,-0.008517482,-0.05717906,-0.07448545,-0.08427429,-0.08891439,-0.004802822
-0.06839868,-0.1281107,-0.08098426,-0.01680031,-0.1769446,-0.1023441,-0.1319702,-0.05068003,-0.1111105,-0.08787698,-0.04493468,-0.1704753,-0.2280305,-0.06884361,-0.02534788,-0.2160787,-0.2340204,-0.1228342,-0.08962993,-0.09298509,-0.07247654,-0.08984262,-0.01874505,-0.0770474,-0.1131998,-0.211332,-0.3015626,-0.02279245,-0.03533906,-0.08081371,-0.08219004,-0.08082924,-0.09012061,-0.1249738,-0.09089136,-0.017856,-0.05666003,-0.06019743,-0.06925323,-0.09410959,-0.002552116
-0.06855918,-0.1205398,-0.08196862,-0.01573644,-0.1409391,-0.1096069,-0.1264708,-0.05048243,-0.1212863,-0.08788303,-0.04337494,-0.1781227,-0.2316542,-0.05045746,-0.04151883,-0.20509,-0.2315767,-0.1214619,-0.08477341,-0.09135817,-0.07114836,-0.104572,-0.01866556,-0.07643473,-0.09581186,-0.2231895,-0.3026534,0.02704973,-0.03129777,-0.06662352,-0.08166844,-0.06975853,-0.09656155,-0.1365116,-0.07994029,-0.01202147,-0.06392442,-0.06662352,-0.06772557,-0.05566628,-0.0002861093
-0.06944162,-0.1254177,-0.08636532,-0.01084398,-0.1568292,-0.09988974,-0.1329243,-0.05003503,-0.103065,-0.100893,-0.03803162,-0.1722781,-0.2280272,-0.07049844,-0.01726954,-0.2141612,-0.2328742,-0.1221391,-0.07864607,-0.08927394,-0.07033934,-0.1179359,-0.01869042,-0.0766677,-0.1036657,-0.1859836,-0.2996358,0.01094168,-0.02940964,-0.06915508,-0.0415124,-0.07315065,-0.09858138,-0.1113901,-0.08416389,-0.01789512,-0.05793027,-0.07092217,-0.07419811,-0.06506687,-0.008875668
-0.06723057,-0.1169924,-0.08307824,-0.0150996,-0.1742773,-0.1076691,-0.1229286,-0.05062022,-0.1137133,-0.08323237,-0.02493097,-0.1708132,-0.2245203,-0.04876959,-0.03638984,-0.1997959,-0.2340861,-0.1217335,-0.07346381,-0.08872057,-0.07320536,-0.08645235,-0.02048859,-0.07472072,-0.1115348,-0.2021436,-0.3023362,-0.008705411,-0.02872203,-0.07164167,-0.05727443,-0.08248729,-0.1018122,-0.1270722,-0.09366168,-0.01382369,-0.06187395,-0.05598469,-0.08306038,-0.07274769,-0.01175752
-0.06992126,-0.1261406,-0.08241691,-0.01927292,-0.1403738,-0.09968046,-0.1220019,-0.04743341,-0.1218877,-0.09603921,-0.02574901,-0.1778772,-0.2261685,-0.0640466,-0.007763543,-0.2012637,-0.2334892,-0.1205757,-0.06523124,-0.09778574,-0.07184993,-0.1017882,-0.02458383,-0.07741079,-0.1088587,-0.2152694,-0.3035188,-0.02077869,-0.02950676,-0.07166663,-0.06916754,-0.07586253,-0.07587823,-0.1039976,-0.09149373,-0.009000918,-0.06128021,-0.06103526,-0.09671003,-0.07667703,-0.007672602
-0.06994964,-0.1184311,-0.08463491,-0.02273801,-0.1596594,-0.1113787,-0.1286353,-0.05000535,-0.1049609,-0.08372571,-0.02179247,-0.1801096,-0.2213162,-0.04240465,-0.02281638,-0.1925397,-0.2349158,-0.1225874,-0.0611294,-0.09569208,-0.07207762,-0.1130226,-0.02488281,-0.0775457,-0.1159286,-0.1826898,-0.3019885,-0.03121407,-0.03129993,-0.07050478,-0.0770179,-0.06842567,-0.08486928,-0.1195865,-0.09522029,-0.01195081,-0.05915626,-0.06778959,-0.1049642,-0.09088103,-0.005975691
-0.06809059,-0.1072458,-0.08498719,-0.02298718,-0.1742971,-0.09985848,-0.1215059,-0.04847018,-0.1131358,-0.09719792,-0.01769692,-0.1727281,-0.2213623,-0.06223381,-0.02093729,-0.2050951,-0.2348748,-0.1232774,-0.05472115,-0.09300516,-0.07109553,-0.1208063,-0.02446797,-0.07757401,-0.1053391,-0.2020868,-0.3003674,0.02613729,-0.0288482,-0.07235765,-0.08477141,-0.07329324,-0.09155138,-0.1310835,-0.09437224,-0.005765618,-0.05678719,-0.05851597,-0.118159,-0.09069164,-0.003188854
-0.06930424,-0.1073313,-0.08405199,-0.02533747,-0.1421468,-0.112004,-0.1176552,-0.05172412,-0.1179375,-0.08398838,-0.01847288,-0.1812754,-0.2198932,-0.07402409,-0.01622371,-0.2145323,-0.2363649,-0.1216871,-0.04637247,-0.09058218,-0.07507609,-0.09516519,-0.0203047,-0.07782621,-0.105175,-0.2122785,-0.3043167,0.01351829,-0.02436213,-0.07277007,-0.05692711,-0.08136077,-0.09780787,-0.1087798,-0.06865247,-0.005256699,-0.05836932,-0.06236804,-0.1235423,-0.04898811,-0.00698874
